TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-04-09 15:48:20,1775749700690,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing PDF file,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700769,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"PDF metadata: {
  pages: 1,
  info: {
    PDFFormatVersion: '1.4',
    IsAcroFormPresent: false,
    IsXFAPresent: false,
    Title: 'CV',
    Creator: 'Chromium',
    Producer: 'Skia/PDF m140',
    CreationDate: ""D:20260409141344+00'00'"",
    ModDate: ""D:20260409141344+00'00'""
  },
  textLength: 3285
}",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700769,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Extracted text length: 3285,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700769,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Detecting language...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700774,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,✅ Detected English with high confidence (3283 chars),prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700774,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Language detected: en (English) confidence: high,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:20,1775749700774,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing CV sections with AI...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723243,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsed sections: 11,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723243,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Saving to database...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723633,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,CV saved successfully: 65fb3a1a-9d42-4927-8509-942a737f4df5,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Creating CV sections for editor...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""name"" → ""name""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""contact"" → ""contact""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""summary"" → ""summary""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""experience"" → ""experience""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""education"" → ""education""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""skills"" → ""skills""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""certifications"" → ""certifications""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""hobbies"" → ""hobbies""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723634,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""groups"" → ""volunteer""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723635,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""strengths"" → ""skills""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723635,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""additional"" → ""summary""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723635,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Sections to insert: [
  { type: 'name', title: 'Name' },
  { type: 'contact', title: 'Contact' },
  { type: 'summary', title: 'Summary' },
  { type: 'experience', title: 'Experience' },
  { type: 'education', title: 'Education' },
  { type: 'skills', title: 'Skills' },
  { type: 'certifications', title: 'Certifications' },
  { type: 'hobbies', title: 'Hobbies' },
  { type: 'volunteer', title: 'Volunteer' },
  { type: 'skills', title: 'Skills' },
  { type: 'summary', title: 'Summary' }
]",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723636,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",warning,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Analytics: User not authenticated, skipping event tracking",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:43,1775749723975,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,CV sections created successfully,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:19,1775749699156,www.mycvbuddy.com/api/upload,POST,,200,l8lvw-1775749699156-58e4169c1a68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,24756,iad1,333,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEW5M1BCGWAF99G5RWXCM3,gdpJr364ekD6,1
2026-04-09 15:48:15,1775749695438,www.mycvbuddy.com/dashboard,GET,_rsc=1pxxa,200,9v7pk-1775749695438-68396bc0dad1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,8,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:14,1775749694536,www.mycvbuddy.com/upload,GET,,200,tvwnt-1775749694536-95fb59b1763a,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/upload,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,11,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:11,1775749691222,www.mycvbuddy.com/skills-assessment,GET,_rsc=skepm,200,sh7vn-1775749691222-392619b796ac,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/skills-assessment,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,21,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:11,1775749691206,www.mycvbuddy.com/cover-letter,GET,_rsc=skepm,200,9hp5j-1775749691206-a169f6d9302e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/cover-letter,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,21,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:11,1775749691205,www.mycvbuddy.com/roast-cv,GET,_rsc=skepm,200,f8wk8-1775749691205-fd41da2ee186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/roast-cv,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,13,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:11,1775749691203,www.mycvbuddy.com/subscription,GET,_rsc=skepm,200,qkmb6-1775749691203-aac5ee784187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/subscription,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,8,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:11,1775749691203,www.mycvbuddy.com/upload,GET,_rsc=skepm,200,m59f8-1775749691203-1a0f2b69d387,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/upload,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,44,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:08,1775749688791,www.mycvbuddy.com/dashboard,GET,_rsc=vmuo9,200,55vl4-1775749688791-ca410a748808,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,11,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:48:04,1775749684929,www.mycvbuddy.com/auth/forgot-password,GET,_rsc=1n57a,200,7k9qn-1775749684929-4cd19536a5f5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/auth/forgot-password,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,10,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:58,1775749678155,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,fbtrc-1775749678155-1e18fdfd8146,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,6,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:58,1775749678149,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,kjcwc-1775749678149-0e8b13e826a1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,13,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:55,1775749675148,www.mycvbuddy.com/,GET,,200,fs5zf-1775749675148-1b1028e8fe58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15",,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,38,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEVE5FZDVEWX4Z0E9FWA90,kLV6fmQoEJyR,1
2026-04-09 15:47:53,1775749673035,www.mycvbuddy.com/,GET,,200,jrpn6-1775749673035-c5c70ae2e04c,SentryUptimeBot/1.0 (+http://docs.sentry.io/product/alerts/uptime-monitoring/),,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,38,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEVC46NEACGP2YFKECH4F2,kLV6fmQoEJyR,1
2026-04-09 15:47:51,1775749671393,www.mycvbuddy.com/auth/forgot-password,GET,_rsc=1n57a,200,h29pr-1775749671393-f7a4899dc498,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/forgot-password,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,4,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:51,1775749671393,www.mycvbuddy.com/auth/signup,GET,_rsc=1n57a,200,cpg6s-1775749671393-ebd857be3ee8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,7,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:51,1775749671391,www.mycvbuddy.com/,GET,_rsc=1n57a,200,kvtzz-1775749671391-426ea81147af,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,9,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEVAG49HQPBNQ9Y44GA2E9,kLV6fmQoEJyR,1
2026-04-09 15:47:51,1775749671027,www.mycvbuddy.com/auth/login,GET,,200,ffn42-1775749671027-566689d2af9b,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,8,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:46,1775749666476,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,55vl4-1775749666476-553bc53794ea,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,19,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:46,1775749666458,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,nwjxw-1775749666458-72500e04ffb2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,9,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:45,1775749665929,www.mycvbuddy.com/,GET,,200,mbslp-1775749665929-51a45a42b290,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,46,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEV55FK7HQNHK17SQD6410,kLV6fmQoEJyR,1
2026-04-09 15:47:41,1775749661156,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,qqnmb-1775749661156-e001e80e46cb,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,5,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:47:41,1775749661154,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,jkf7b-1775749661154-85d6006ee605,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,9,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
